user_id,book_id,rating
AHRQMRKH4OGOEWDNMS642NDYM4XQ,3142,5.0
AGLESRCRYR2QRTJPQAOWYOMHQRHA,3101,5.0
AGLESRCRYR2QRTJPQAOWYOMHQRHA,3101,5.0
AF7ZQ6NIRPEXDSIT64OZMP5ASHQA,3071,5.0
AEXNW2I5VSU5GDRE45IIIBKDHHUA,3039,5.0
AGZOEBTSH2K2HLINE5CY6AAFDSPA,3057,1.0
AEH42VO645IVWF5AGXNKPX5WZDQA,3142,5.0
AG23AEKMTVTJDVJ47F6SPIMBFRLQ,3098,4.0
AFQGYPMEUNUUNFJUCI6SORV27P2Q,3088,5.0
AHBJONMV2CGDWVHCXPABTQAL4YDQ,3137,5.0
AGWN3X2LCWW5P7MHJZZLYZG5EQGQ,3100,5.0
AEYTFFUAL63E2SUNPMRBRQ2ZWFQA,3101,5.0
AFASXUFVELW6WRXUZSQYLZOBPWPQ,3142,5.0
AFASXUFVELW6WRXUZSQYLZOBPWPQ,3071,5.0
AFDAXLUFOXTQYXXJFBUQDECQ5XNQ,3071,4.0
AHIKKKBYODL5JIMOILZI4VGJHINQ,3001,5.0
AHIKKKBYODL5JIMOILZI4VGJHINQ,3084,5.0
AH3E2PQDNSU3PBDHBFRBVQ4O7R3Q,3142,5.0
AFRU2ER4HAR2LXXUF3SDNH7CDG2Q,3101,5.0
AH3FAIJEIRT7PO52H6U56PESUTHA,3161,2.0
AHFCSGZ2TLTNJ3M4CAPHSAKTX7UA,3051,5.0
AHMYASXBUKZGPUT772KNS5KAOPLQ,3119,5.0
AH7RWAO7OUXD22SIVUQLGHJ23C2A,3051,4.0
AE4M5A5OUC526Q7N5JKCH2BTRHRA,3061,5.0
AE4M5A5OUC526Q7N5JKCH2BTRHRA,3029,5.0
AE4M5A5OUC526Q7N5JKCH2BTRHRA,3037,5.0
AEDWWRRTNYMUA3X76DOLE7HY5Z6A,3130,1.0
AHFFIO34DXK57NEV36MMUPITPOYQ,3075,5.0
AHSP76FW44CFXBISK4TIXJ3AGVRQ,3142,5.0
AEW3FD3KP2P2BOWGKTSQM337IVAA,3051,5.0
AGRK4MRETUKKOTASTCMP2D3FMBVA,3096,5.0
AFDPGT6IHNULEI3VIG4D3HYPBOCQ,3051,5.0
AETGYYSEBPMSESGJ75ZWJ2YZQXUA,3037,5.0
AHFGMSFKQZOHIR7IPQWL4XLB3CQA,3037,5.0
AEEHEHEF5IIPU5B47KRRZGIWV76Q,3037,5.0
AFUFMHRAVNF5MARQQ2RZZPK25SLA,3037,5.0
AGJSDF7WKJHBFUWQTWZZAGYM7ABQ,3037,5.0
AFD5E5F2LATVL4TK4DDDHSOEO5BQ,3037,5.0
AHUE6JNGXETTFZR6GIWYPMRJITBQ,3037,5.0
AG7SGJFNEHQZ7CEGYRLR5DRUWA7Q,3037,5.0
AGZZ3LSZPB3OKG3Y45T6QNAJZCZA,3037,4.0
AGQ32R2D4DXRB5JWUI6UZM6RASXQ,3037,5.0
AHQ67B2WYQYBVSKHIV7CYHBHSASQ,3037,5.0
AFA4NBKVIXAZS7BMABSYC4LBCSBA,3037,1.0
AGAAEDHFKWJXOCMVKI4347H2TOWQ,3037,5.0
AEPN4SNBCDKCHODIM7EEN7TCIOMA,3037,5.0
AFXPYGI62ROB3L4TQEEALG27KPNQ,3037,3.0
AHTCQVGTQFVAZW2WOPP6WBIWV4BQ,3037,5.0
AGTNHXBQEX356ZOF6RUBDM6S3OAQ,3037,2.0
AG4N2KBTXJHTFP6IBEWNSU7FWG3A,3037,5.0
AFHOZV36P7QU2WCPB2PEBQYQGHGQ,3037,1.0
AEHPJ7TVNDHR3CF537QTBULUPHOQ,3037,1.0
AH557ZA5JX5BB2AW4TJKPUJWPLZQ,3037,4.0
AGMPUXGK77A73DMFNUZYA57LXO3A,3037,4.0
AFTUSWQRVXYRKDWUYKYM6B6QAOQA,3037,5.0
AGZG7FBOCIAKFSPTKQKZ5UHGF3BA,3037,5.0
AFFC23NXXX6AHGQGK3RYFEHLIDBQ,3037,5.0
AE53DB24GA4CYUBHEAUCZN4M2WSA,3037,5.0
AFOPJU7ZZ6BIDSZK42WCKCML3DNA,3037,5.0
AHILJ2VJYTC7K3V5C6XVHINVMWIA,3037,5.0
AEFX3HN5XZZWAVDOFGIIX5CSGE4A,3037,5.0
AFALIKCV4H5JF4BTEUMDLVH2RZDA,3037,5.0
AECCECEZILZQPXEYTH2WF3ZHJRPA,3037,5.0
AHHXUFLHDCWKCM4VBHLY2KADZLGA,3037,5.0
AF5GANTRO7LIFOZ3MRJAVA6MOSWQ,3037,3.0
AGKOIIVSBPLSDV54RUNSDSMXDFZA,3037,5.0
AHHHZH5SRK673YPIGPYM7UBOY3DQ,3037,5.0
AHPXHIPXB63BS7NMQOIEMJBQBGEQ,3037,5.0
AH3TJBTHQPWA3HRK4BHM33ETOO3A,3037,5.0
AENOAYZZESTI76KKGUV337DQMHAA,3037,5.0
AFHEZQ7QCK2VR66DBKJZIT3ENQAQ,3037,5.0
AFU66KSZQTTYACU24LCSSVC76F5A,3037,1.0
AEMT5DQWRNH3U6QPBGDE754NZG6Q,3037,1.0
AGS3MHSMWKDEUQCBNHKN5X7S64RQ,3037,5.0
AGIAXZKSZL2FGH4H4ZCQ7CEAKH5A,3037,2.0
AE7R2UYGLNVIUO4XI2EROWDDOMHQ,3037,5.0
AFK4QODIP2ZPOQR3P73JTT6FCXHA,3037,5.0
AFDX5PIZRCH5AXGGTCJ7VOSG4KIA,3037,5.0
AHOWT6TTURR4ZCOUDZFM5CBTCYDQ,3037,5.0
AFZXHCOE4CPTTMKU2H6MB3ZI3IHA,3037,5.0
AHZZY5UB5OKN3LWLMTDUYBM4VDQQ,3037,5.0
AEPOQ35SLZIOLARCC3AEB5LAHM4Q,3037,5.0
AG2MDEHZ5UVBNEIFQNT47QJ6B6AA,3037,5.0
AHBZ2UR6VCMXL75ECLJSGHW63KKA,3037,5.0
AE7P3RTPQQB7MR57476KQKYBL3JA,3037,5.0
AG4E6F7LKSV2KK23Z2Y34GAETEQQ,3037,3.0
AHGA66KPNEM6C27QJURISW2MSJ7A,3037,3.0
AGDNIQU4LKCMA2BLA72WNTIR3MHQ,3037,5.0
AHJNFMYLRTCWVFYFYPVS732DWSIA,3037,5.0
AGGHD5DYR3NU56GFOJEBO2HIY3TA,3037,5.0
AGGHD5DYR3NU56GFOJEBO2HIY3TA,3142,5.0
AH3MEQEMKSEOYZBD5RTDEAT7KQ4A,3037,5.0
AEZH4EEJBCAHAUAP6XWUFIECXN6A,3037,4.0
AFYH3NYDHZOXNVMYZPIQCRC54ZHA,3037,5.0
AEHVKX4KR3KO5EZMOBZR4V4NBHQQ,3037,5.0
AELM3EZK4DM4VAWY5QG3CSKAMXAQ,3037,4.0
AGOTU6NS3FDHZ5WBHPLV2NYJTO7Q,3037,5.0
AG5SZJJ6NAFGSAVCN7TLEHCEUATA,3037,2.0
AG6TZAA5VYNHBHJQMKUHKPDLWYIA,3037,4.0
AFL6TZZNCGIUY23GHE6VXIXUSG6Q,3037,5.0
AENRNU2AVDBXJVMDFB6AH72RMCYQ,3010,3.0
AH53XFX67GBO6OJOZ6WTM2NVF3WA,3111,5.0
AEUXZQHBRX2IZKME7BEUTW6MR5QQ,3174,5.0
AFNMS2774I2ERA4ZIPP3PIPSWE5A,3140,5.0
AFZYOCT6UTUPW4VBUWZZX3VCXPRQ,3051,5.0
AHHBGDELIMV6YDDAUM7DEAT5K2AA,3142,5.0
AF6TRJCZ4D2BRZ37FNZFEIVS2WVQ,3101,4.0
AHTWIW5FXPOPRVOOSE2RTQEXYZLA,3062,2.0
AF7IDQ32MJBDMMIGJHDJ72CL6LKA,3062,3.0
AGA466QP7T32F535GQR3WVTN7VQQ,3098,5.0
AGHXZCVPL7CLEVC2SWAVZM4UDVMQ,3017,4.0
AEBNT2OVBKK3F6VQRR2F5Q3G627A,3147,5.0
AEBNT2OVBKK3F6VQRR2F5Q3G627A,3071,5.0
AEBNT2OVBKK3F6VQRR2F5Q3G627A,3142,5.0
AHCRRDFZ3DROI7W2RVMDWC354PRQ,3154,5.0
AGQ6I3BTVADCB7OZQM56JKRTINBA,3088,5.0
AG4U3E5W6DHNV23RH5TRNCH3I7ZQ,3051,5.0
AGP6PQFSSLHSAF3SJVUMLT7C7MBA,3161,3.0
AHLPJL74VP7YP3KYXDXUUCS4DRXQ,3071,5.0
AGYQDKTC5JIXPQVEETAE5SBTCIAQ,3148,5.0
AEL4KWXJSVG2YA3COUMXNBGSWSNQ,3147,3.0
AGWDAGRXWMMO5VSU7ZOWX3GIPTKQ,3166,4.0
AE6XUJ2PUANIATZH3JC37GPH42EA,3098,5.0
AE4VSJ7G4Q6JWQA5GQGS545IRQ2A,3098,5.0
AH2RYZ556SJZS62QFQWW5A6CDKPQ,3122,3.0
AGOQDTW7QONRNSJJ2SD5OBXIXATQ,3101,5.0
AEIMBQ75RXUCQBARMYATF2UVMPCQ,3142,2.0
AF2MWVIDJU5NGE3FUK7Q3Q7DSBHA,3142,5.0
AHD6PRIOFUZJ2PJ4PD4USCINT45Q,3128,5.0
AHETIDOJXKRJR3G2E7CV3N7NRM6A,3051,5.0
AG6NK7EDBWTNYPDWJQ2CZ3PPW4XQ,3098,5.0
AFAZ4NQZBO34SYJFYJRDWWZADLFQ,3051,5.0
AGZMYOWF2NCR3FC3COZC6EUK3ETQ,3110,5.0
AEJHONHJKBYQLEGGCWQV2T2C3E3Q,3101,5.0
AGRFTW5R7R5RKGRFM4ZXB34K5Z7Q,3100,5.0
AGCW6H5JFJYPCWLSQTHEFW7ULQFQ,3101,5.0
AGOQHWQ4PRD6QF4GJCTG6ZHXCESA,3111,5.0
AG22LQE237E64PCUY34OO7H5MBTQ,3033,4.0
AG22LQE237E64PCUY34OO7H5MBTQ,3031,5.0
AG22LQE237E64PCUY34OO7H5MBTQ,3112,5.0
AGC32SCIYODPV7OJTOAYXSLEBVIQ,3142,5.0
AEQQOTFAW23KRP527DARGZRYTYOA,3142,5.0
AHUA3VTIHOUIHB43JKYYVHXLRECA,3088,5.0
AF6LSN6AXLIMQDSYTPVR57ASR7HQ,3098,4.0
AFCMR4RU6FRBK36HZT4JWLVNC47Q,3051,5.0
AFGBPP32PY5PQG57RFSUWAOSEEPA,3002,5.0
AEQT54LD7FGSQBQHHN5RFRMSRNQQ,3098,1.0
AG66ZG2DXZ2FBSRS57S5PRE6T6OA,3022,2.0
AEQEE3XDJVJ7XLHME5OW57SOGCHQ,3129,5.0
AEXQNQFN5CE54IE55ALYUHQACASQ,3000,5.0
AEWGS4MTNWOYL2O7KW3TLBS6A3CA,3062,5.0
AH32O5JUNRWBXUENGDIL6FXFRRWA,3100,5.0
AH7RWR622AZJLZCJCMZXH7CYEQGQ,3085,5.0
AEOK5PHR2ROYQA3R6OV2YBUK6CHA,3128,4.0
AEA5ASZE7IOVRBYLLJRBDZG67BJQ,3163,4.0
AF4RO32TFXXP3FMTM6367CQYRTRQ,3060,5.0
AHTOHD4LYCKRZLVJZUI5N3NPAP5A,3100,5.0
AGRFYSRY7G6ZMLYVXBYGAUVP24TQ,3186,5.0
AFAWP72Y4WV7KSYTNIRIIYQZJWHA,3017,5.0
AEZU7MKBRYB45CHEPBDKT5ZMIR5A,3142,5.0
AE2E4LL75QGVI7YEI42U3ORUSLBQ,3100,1.0
AER75I5A7LYKX74UP4P4UWICCJSQ,3146,2.0
AHXFM6WHDDCYQZUWA6QAQAX4V3OA,3142,4.0
AHE7LV5BQBPV3JUMYW4LG542LBPA,3169,5.0
AFOSDQAD2JPTNBY7DQP24E5S3UHQ,3107,5.0
AG346PYY75OM53EMIFK4CLFO3LWQ,3062,5.0
AHSMPACEK6RTXVEFWTOS7UZNBJQA,3163,5.0
AF7QB3P7B5MHFJBCN5GCHK7LT5GQ,3142,5.0
AHHDU7QEJPQZFEQXU6OKVC2QJYAQ,3159,5.0
AHE7EISAEKPKRD7ZIR33IDXLHGKQ,3126,1.0
AHLSNYXLYGLI2EEOZ3NNVJZA2WYQ,3098,5.0
AGXWLONSM5ASZDDI4G55F4XF5ELA,3041,4.0
AEZ35E6CHJBERUJQZCXRXUBF4BRQ,3098,5.0
AFQJH2ZAFUWOC65WE4HY3YWCIELQ,3100,5.0
AEA7MOKSRRHTRTVUXXMSP5WRZL4Q,3142,3.0
AHPNYV2IFWRD52ZH7VNCY3O7VRTQ,3017,2.0
AG6PCCP4YQP3FS47MLJS2WEOARLA,3098,5.0
AFWGUZRG7DWZ4J6DARPS4P5KPKNQ,3000,5.0
AH7XT5SKVVIYBGW5TFIWXCSXA3TA,3098,5.0
AHXNTYJZQG6Q6SPGCWGDJZJO6V7Q,3147,5.0
AHKYETZJJYSSUJWXI42O6TVOKDJA,3098,5.0
AE67GHJIR4UG7DEZZPU22JJL5VEA,3088,5.0
AHIZWW6WNOXH43NDTVSPLNWRCIEA,3140,5.0
AEBZ432ULQV5XMV3HFDBCIVXUS7Q,3100,5.0
AGV7FPGYNI5EMPS2S6SXE4G2PZUQ,3023,5.0
AEDY54EPIKPF2V4ZW5EVSIRDJMTQ,3071,5.0
AHTO3GIUDLDLNRTAPSKPE6JHU6EQ,3051,5.0
AEMAKP4257JTQNOAADXEUQWJEYRA,3062,2.0
AH6BTLJLQAZNIFWA42K7BQ6TKB7A,3132,5.0
AGBVTCPOAWASF2G3I7AOGJDNS6TA,3098,5.0
AEPQXRC2HUHVNYT6PTKVTXRSQKYA,3098,5.0
AFBEDNFAYORMED2SHPZ3HBIGVRDA,3101,4.0
AH3C24J25L7FPSMUNF6D3SKMJXEQ,3115,1.0
AF27BIX5IXF6F3N3AOKGGCQ7VA2A,3111,5.0
AE256FM4WVEQMA5QGRL62HT6N46A,3036,5.0
AHSDREGPCIRVVOBG2GZ3XU65XTYQ,3142,5.0
AGVYUSUBQIAPXTA6I3QRG2HFJHHA,3147,4.0
AEUG7UDKUORTIDPSMI5QOZIM45NQ,3142,5.0
AHXKMTOMBAAOT3Y4PBULXFQFPXTQ,3142,5.0
AEYIQ6MCJHK7AEHJ6WCVZ2FNVNZA,3107,5.0
AGFSSLYY5KF3XOJWEJVVIM7A4S3A,3142,5.0
AHPYKXHWUADMTJJQMSU6GIR2OYUQ,3100,5.0
AFU7EU2TOZ2VOLPHX7WB4ZNGMIXQ,3002,3.0
AHJFTMVTMFZ3YZWG4XFK7T4JADMQ,3117,4.0
AFGQ7T7QZIPY4K27CLBR3UP6JV6A,3098,5.0
AFXAZMH5ADRPYAJYCVYLLMUJGKQQ,3051,4.0
AEYS3TVD5772ICXECU3M4XOEVE6Q,3147,2.0
AGULFZBULGG6CFN4NJI34IVQCTDA,3029,5.0
AFAAQNWJ6WG4A4QGJX24US2K7CKQ,3071,5.0
AHYKGEUEKV6HQYO6EDDTCUDADVJQ,3071,5.0
AEKCMFEHWKHWFSSKHI6FOHNNURXA,3153,5.0
AE4NX6PH6DPXBSU7WUSIPCYQPG3A,3142,5.0
AE4NX6PH6DPXBSU7WUSIPCYQPG3A,3142,5.0
AHE26VY5L3CPJ45EMDZWXDBTJ6KA,3000,5.0
AFBJVHMNUYS6TF3LLTKAQ47JLODQ,3100,5.0
AFDKWG4XHH7LRYCYJKQNOL4ON53Q,3036,5.0
AF4IQZ2SYDN45RDYQH662PCAR4QQ,3147,3.0
AF4IQZ2SYDN45RDYQH662PCAR4QQ,3075,4.0
AF4IQZ2SYDN45RDYQH662PCAR4QQ,3022,4.0
AEXYPQ3LDC26GPBBPU3PMEFWVZFA,3111,4.0
AGFVALSSSNRK7QNH6CWEZFI62FMQ,3002,3.0
AH542H2PF5CF5QD5EVEEZPJGKYFQ,3101,5.0
AH542H2PF5CF5QD5EVEEZPJGKYFQ,3002,5.0
AFVD6EVFR5XWY2DLDJJQTKGMA7GQ,3023,3.0
AG62FSYPZSCGJ4HO4ZH52F4N5CEQ,3051,5.0
AFHDCVLCOX27WT7PED4RAUNTUU4A,3075,5.0
AFMMNHLAX43NFG4IM7PQFMQZTVKA,3002,5.0
AE2TBXVU4U2LZ7EYBNJOEIBZY3LA,3100,3.0
AGI6F7WFGUNZZMV57T4A4TEOLW5A,3051,5.0
AG3GT3YR5XFRKWIZCC4ZAXKVI5RA,3098,5.0
AE6UCLS2SXT4N67TWA5IPIDLMHLQ,3051,5.0
AFQQLZRUCQQMH7P2VPI2UXQ73YJA,3140,3.0
AGRDUEEV7YUJRDH5OZOEJRGHY6MQ,3142,5.0
AGACNS2B56YOGXV5EFVCM6HEAZYQ,3025,3.0
AELI3EMEMO4TZTOQSFYXX23BG7HQ,3082,5.0
AF7X6UR5IRSLQX3EFBGAG7J5NONA,3100,1.0
AHIOSCSCIP5K6XM2WZYBOZM6JLAQ,3111,5.0
AFAAFVDSS3WPRTV23MP7JRRVZNAA,3010,5.0
AHC7UUXBOQSZN3UVXG3K2LJH4W6Q,3017,1.0
AGR4VRPRHCAFUX6YCBGEBM5J7BIQ,3142,5.0
AFQKUQGZ6TG7RFB7RYNUVDY2KSKQ,3021,3.0
AGI3OXAMP4D7LGSX7SMXBPH3KJQA,3093,4.0
AGI3OXAMP4D7LGSX7SMXBPH3KJQA,3111,5.0
AHCSSIGBRGZUDNEUK2PJV2JCI4BA,3092,1.0
AE5G65QUNBKWQA3UARJRMVEJWWWQ,3150,5.0
AG7ARDF4O3TYEZUAKMI3NB3T74CA,3100,2.0
AFE3JYDHQVHZVWCZHCSVHOOYMJQA,3090,5.0
AENMXEOJFWGH3K5LDGIDRVBPWIZA,3142,5.0
AGJLZ4CAPUUKW7LIJSH3ANXRBFIQ,3100,5.0
AGNFXUJY274WITONCDIV6V7KXQWQ,3000,5.0
AE3GGQAGZ63KEI3XC757T7QN4KDQ,3012,1.0
AGDBAQXGXVSJ5TGDRK3BVNXYWJSA,3098,5.0
AGEFCIX7KFTM5ETOBC7UVPPBD5IQ,3026,5.0
AFOKZSTFNIXLQR4POU5RHQTTG2SQ,3103,3.0
AEM2AAP26JSDC5GTE63WTLRNIJCA,3091,5.0
AHJSBIXRPE3GY3MDTKIPKUU3TBZQ,3051,5.0
AGZ34AT6GVRKX4VBJYRTNDDRO2JA,3070,3.0
AGZ34AT6GVRKX4VBJYRTNDDRO2JA,3070,3.0
AHSMPID2H7WQMBQ7KHBLFR5UJTOA,3099,3.0
AGF4XWTC42K4LDSG66G76OA7ZSYQ,3112,5.0
AHMHNR4MRTDLMBOOT6Q7LX2WP5YA,3100,5.0
AEWKEZKII3VCMCFUT3ZQOCP3WE6Q,3062,5.0
AFA3IS6CDG2IZT3G2V77YJESXJHA,3140,4.0
AGQTKWSMXISMAEBJQSUIHGRVMOYA,3101,5.0
AH2REL64BSOCCFLY6XIUSOVDFJXQ,3164,4.0
AE7JLBJC53JZKVOV6JNLPBM5RHUA,3140,5.0
AEKSYCKXDNMDYW3KF2EEOJJW3QQQ,3129,5.0
AG5RTE7K6337AUFMP3JW2WRYBPMA,3098,5.0
AEXX44FZNI4ZURDNQUPWPZKHGRNA,3043,5.0
AEP5APFP7WQLNMCI7UUNUX74OXYA,3017,5.0
AGBDK7B5QTUTJHJBBWKDFUMQNYRQ,3159,5.0
AEB4DZDZPGLRTRPYD2Q6CTQ53BIQ,3117,5.0
AEB4DZDZPGLRTRPYD2Q6CTQ53BIQ,3137,5.0
AGJ62F6YT3XCVC5BYRJNTCMQQN6Q,3051,5.0
AHB7VQCKQJTF32PIR6DI5QN644TQ,3044,5.0
AFL32GR7TCWRPHSF6GSNCU7GTZJA,3038,5.0
AGVUUCV2ZZU73TET3OH3S62CAD6Q,3142,5.0
AE4DUVQ7KLG3AWAEDVBKA6PD73WQ,3002,5.0
AF4D75COEKUTNHELQ42Y6YCLFWQA,3128,4.0
AEC53QLYFAUZZUS2ZNLBDEWRXKPQ,3142,4.0
AGA7QL4X4QUQTUQFOLUWJX7VABTQ,3051,5.0
AEWHFLT5RJI6BQXJ5CRRWIDTC6BA,3051,5.0
AF2PTNHQ46JVWR7QOLHW5YGJC6MQ,3131,3.0
AE6HD6VUVIS4FKT3PJYEAEUH4HGA,3072,5.0
AENJHX5B5XPNLLFFJA7YP53NYDEQ,3140,5.0
AEC2NQ2AQ4DLVX7NFIBZCL56RPKA,3111,5.0
AHR6QES3LG2NUVLB7LBGNQH4NKPQ,3086,5.0
AH2T6IXZPW4DZSM2SCJW7Q7FHOGQ,3092,5.0
AHCPRLHEMQC23JUAEJQTYZDSTP6Q,3098,5.0
AFNCT7DSIMBS5PUSO2XK6OIWLRIA,3090,5.0
AGO3Q77FSPLKJGY7QDEFQDBGGWDA,3097,5.0
AGO3Q77FSPLKJGY7QDEFQDBGGWDA,3100,5.0
AHX7YFSCP6W22FVEILRRNUE2TH5A,3051,5.0
AG4JDUOA2EZO2GI63JW7JX4Z6NPA,3034,4.0
AGGDCWKW4OB5QPWLMTAIF6W2W3MA,3023,4.0
AHF55LDEUT2VT6WBRDA6I5LOG56A,3129,5.0
AGOHSY5FV7HC2WBLMBWT57FDLTFQ,3142,4.0
AEKYL23AVCPBNZIFQYJWF7X3DZIQ,3020,5.0
AF5EO4GOVZC2CHUG25XYLUDKWH5A,3002,4.0
AHHP3JL7MEDZIRFXACZTNCMQHW4A,3017,4.0
AFHMJTZLDREQM6DOWHYKSKBZIAXA,3051,5.0
AEWEB66CBF3UN7PV6SRIYLHZEECQ,3147,5.0
AEVWAY5LSS36YKFON2F7OKV6WAGA,3017,4.0
AFCENC6J2MZSHY4OG25SDLTQVFYQ,3062,5.0
AGDNYOFO47BFIEDBCIH7TWGVIKUA,3142,5.0
AELSOLBM35XI4YJTOQ5KRZEMHWLQ,3100,5.0
AHM27IV7ZUJ2KGN5QRMSX7RFMGYQ,3098,5.0
AGEVE65DNAUPEDHAPI6MV3QQORSA,3098,5.0
AFQQ642XDNCVMSHMEEVABC53CAVQ,3129,5.0
AGBGVKJYWLDHANWQBLFTJHX35OQQ,3017,2.0
AEMAKSLWPDN432A5IM3MZ7SA5XMA,3170,5.0
AHVG2PXZ7NHQNFNYER352MR2CSTA,3062,5.0
AE5O7CGDJC5632T42L76GYXR4FJQ,3140,5.0
AFIH7QFUT2SQQSQYGYCQW5IZOB6Q,3142,3.0
AGFKQUTAPCCFIZKTMRWPQRLDRKYQ,3142,5.0
AHRCMH4GDU4UANXIRXAG7KHDFEMA,3142,5.0
AHRCMH4GDU4UANXIRXAG7KHDFEMA,3142,5.0
AGKBWJ2ISYH7E45OG4OPGF7WL5QQ,3072,5.0
AFXZTHDX752JFBPYO43WBZKYXQHQ,3100,5.0
AHGYIMET5PET5JOCH323CMDUHTEQ,3098,5.0
AHYWKS53V23LUHAJ74EDLKACBMEA,3100,5.0
AFEQY5XZDMD56E2YMQMXX4KTAZTQ,3140,5.0
AFEQY5XZDMD56E2YMQMXX4KTAZTQ,3140,5.0
AH6T5GEHDEBIOFZXFTHO5ALEE6FQ,3142,5.0
AFINAFAWCNKFMHT25CHU2A6WKGBQ,3023,5.0
AFD44SSEJYPTKP5EW74ZZW5U4IMQ,3197,4.0
AHZQBCWZNVY6JL777JVG7RAGKM5Q,3123,3.0
AGEKQQ4OK7LPKPTKQU3EUXR6PS2A,3100,5.0
AEYP73QXZGN5KXXQ6QN7QYLNUMCQ,3071,4.0
AHTIWREZZBGKFUSGPNMIGT6RHLIQ,3142,5.0
AGW45OEK73NBRMQWGZ2TXB4Q6DFA,3067,5.0
AHKZBIWGSGMTUJTOUVFPV6FGBN2A,3129,4.0
AEQ3SMK5OMFSDKGO7F3TQ6QXH3DA,3142,5.0
AGGYDDQVXAESZPFU5Q32BCJHIMCQ,3091,5.0
AHQS4XON7XIU3KSTP5ETFCPF5NXQ,3142,5.0
AFTKVTHPMIXK6H7JN6OPGAPFBLUQ,3142,5.0
AEMG2B32KPHR4OCO2ROUTMNIW73A,3051,5.0
AEU72RTVSQY5MM263G2YGV7YXINA,3000,5.0
AF6SZFDQMG4I6HOZPCUS2XMCJAGQ,3140,5.0
AG5C4PPGPIYCGJ7G5YOF73LYIEDA,3072,5.0
AHEL6JSX3WOPB64ZPISX5IIGAKRA,3140,5.0
AGQ25AZMC7UX4SHFAIXAWUDC2JSA,3001,5.0
AGQ25AZMC7UX4SHFAIXAWUDC2JSA,3084,5.0
AFMWEU6UP53KCVGLF5TKZBUNZAIA,3142,5.0
AF5CHH3LYAIZZRSIVQDIW5UZX7GA,3017,1.0
AFLB6T7QTUFWWNBNHLDPKVDDHY7A,3088,5.0
AGHYOQ7Q3Z5C7GQLA4FWK3VULDBQ,3017,5.0
AHPQRNBUUU2ISGV5NOKFKO6NWFKA,3142,5.0
AHOAM65WCQD272OFPG5HERVU4R2Q,3070,5.0
AEKPDNQXZRC4J3THO26SAUELRIMA,3107,5.0
AEFXYI6M2ORIFMWVIQUVBHF2RQFQ,3017,4.0
AFBKI22DLPBL5Q7SB4SJYXYZC4OQ,3011,5.0
AHL5RST7DFQH3ZEL2AANFCQ6Y63A,3126,2.0
AEBIYZYHZHBII5W7MMHDOXFPELMA,3129,5.0
AHSB7LMZ42OVVQMYQ3FNMGKK3G6A,3142,5.0
AGA35S6RXZKHHBV2YMX3TCPXBHSA,3071,5.0
AHR7SOVULUCSVEVTOFGVPUURTZCQ,3142,5.0
AG5QHXIC2ZRRYEMZ7I3LGHFH2R3Q,3051,5.0
AEKZF3J3TMAV544LL3J2ETOVSH4Q,3101,5.0
AF5DSM6D76PY6Q7LS4ATCXCFRACA,3073,4.0
AGC7YZNGZUMLZBQPTCXZ3G67GZRA,3034,5.0
AGC7YZNGZUMLZBQPTCXZ3G67GZRA,3148,4.0
AFVKYCAHBNQXC55SXJP3CQSQUYOQ,3062,2.0
AEUS2ENSKU5NVMWUWIBDOJKD7GHA,3051,5.0
AG2FMQ6HG2R6R5XGF7R3GTE22PIA,3164,5.0
AGKXYFX6HJUY2DCTLPYMQGKWRY7Q,3108,5.0
AFRF7CTIAOBBB76BSAEZEO74336A,3051,5.0
AHGFJHA4PZMQ23ZNNQ6DPLTIYF7Q,3195,1.0
AFCU6ODO2WJPWQ554QPE6HK2JU7Q,3142,5.0
AF4PPSYM3EHGXK2QND4YLQXYX6TQ,3142,5.0
AFGGWJ22LCH5G3QYDLE3BDQEQ2AQ,3002,4.0
AGJU3PEWNL5OHJQPVBJSGZHJ4Z6Q,3129,5.0
AHTYPYV7NZDJUA4ICLJH2X5QMETQ,3062,5.0
AFA6KPEXFD4DM74UAD75X6JXYFAQ,3026,5.0
AFKZEWFX4PKJEGQVVYJHRA2X74RQ,3123,3.0
AG2VHT3KWDY6E5WKULCKOPFUH7JQ,3100,1.0
AG6AK2TXLIRB3ZWKM4TDG4ZN4VCQ,3017,2.0
AF7NJJAG553XPF7DY5OSLWDZYQ7Q,3140,5.0
AEBVUF6J5S7PP7GKPWPKGI3UPMFQ,3197,5.0
AFIFX3DX6BDK6B2C5F5LHUMAHA2A,3112,3.0
AEEDWRGLQRRJP4OUD44FI4TSN4FA,3142,5.0
AERBRCEXOTMCMQHTYAHW44FN6HJA,3062,3.0
AFW7IXXJWPLD4KSOOH7LMIXDQL5A,3100,5.0
AF4FCNE4RRFC37I44L57UB4WI47A,3002,5.0
AEFG5GFHEAQNDYUI7H53S44YAN3Q,3000,5.0
AGJPD3RPCBGPH37MHOWANQCDY2PQ,3006,4.0
AFKAO3RQKJYFA6SLJRZYWO7W3SAQ,3098,3.0
AHEAVSK6KTYGE3MBZNRM5DJQBK3A,3146,5.0
AEDN4EJFG6JDLMJ5Y523P6ML2FOQ,3072,4.0
AGAGPIMNIVTY2EG7WW7BVGHJ5UWA,3051,5.0
AHQO2C3TPPEC23MQIE63ULYP4HVA,3002,5.0
AE7GNNLCYWOYF2FYUFAFQKFPXT2Q,3138,3.0
